Company name,Linkedin
1,مؤسسة وادي حضرموت الخيرية - حضرموت,https://www.linkedin.com/showcase/%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D9%88%D8%A7%D8%AF%D9%8A-%D8%AD%D8%B6%D8%B1%D9%85%D9%88%D8%AA-%D8%A7%D9%84%D8%AE%D9%8A%D8%B1%D9%8A%D8%A9---%D8%AD%D8%B6%D8%B1%D9%85%D9%88%D8%AA?trk=companies_directory
2,مؤسسة وسم الاستدامة,https://www.linkedin.com/company/wasm.csr?trk=companies_directory
3,مؤسسة وليد سالم الحبشي التجارية,https://www.linkedin.com/company/dissaudia?trk=companies_directory
4,مؤسسه ابتكار الفرسان,https://www.linkedin.com/company/%D9%85%D8%A4%D8%B3%D8%B3%D9%87-%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D9%81%D8%B1%D8%B3%D8%A7%D9%86?trk=companies_directory
5,مؤسسه تدبر در کلام وحی,https://www.linkedin.com/company/%D9%85%D8%A4%D8%B3%D8%B3%D9%87-%D8%AA%D8%AF%D8%A8%D8%B1-%D8%AF%D8%B1-%DA%A9%D9%84%D8%A7%D9%85-%D9%88%D8%AD%DB%8C?trk=companies_directory
6,مؤسسه حسابداری معتمد آرامهر,https://www.linkedin.com/company/motamed?trk=companies_directory
7,مؤسسه رسا - رشد سرمایه انسانی ایرانیان,https://www.linkedin.com/company/rasahr?trk=companies_directory
8,مؤسسه فنی شاهرخی | Shahrokhi Technical Institute,https://www.linkedin.com/company/shahrokhitechnical?trk=companies_directory
9,مؤسسية وسيط التسوق للاتصالات وتقنية المعلومات,https://www.linkedin.com/company/%D9%85%D8%A4%D8%B3%D8%B3%D9%8A%D8%A9-%D9%88%D8%B3%D9%8A%D8%B7-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%82-%D9%84%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-%D9%88%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA?trk=companies_directory
10,ما خوشبختیم,https://www.linkedin.com/company/makhoshbakhtim?trk=companies_directory
11,ماجستيك لخدمات التعليم والتدريب,https://www.linkedin.com/company/majestic-for-computers-and-training?trk=companies_directory
12,مارپیچ باختر MBC,https://www.linkedin.com/company/mbc_sg?trk=companies_directory
